time,open,high,low,close,EMA,Smoothing Line,Volume,Volume MA
2022-01-12T15:00:00-05:00,15899,15908.5,15856.25,15873.5,15893.939468700317,15895.062541515279,26321,26849.45
2022-01-12T15:30:00-05:00,15873,15912.25,15857,15895.25,15894.07741936344,15894.89806346104,41886,28746
2022-01-12T16:00:00-05:00,15896,15920.25,15893.75,15911.75,15895.937691009394,15895.271951517774,9181,29026.5
2022-01-12T16:30:00-05:00,15911.5,15912.25,15892.75,15895.25,15895.865302482089,15895.232798726433,2268,28943.9
2022-01-12T18:00:00-05:00,15901,15901,15887.75,15891.5,15895.405796957659,15895.0451357026,1743,28748.15
2022-01-12T18:30:00-05:00,15891,15898.25,15881,15893,15895.152555172643,15895.287752997063,1750,28566.5
2022-01-12T19:00:00-05:00,15892.75,15895.75,15877.25,15881.25,15893.689128312364,15895.21009478685,2128,28276.2
2022-01-12T19:30:00-05:00,15881.5,15892.25,15879.25,15881.25,15892.379746384748,15894.498505861917,1163,26671.95
2022-01-12T20:00:00-05:00,15882,15896.5,15876,15880.25,15891.102930975827,15893.546031560667,2092,26011.6
2022-01-12T20:30:00-05:00,15879.5,15884,15820,15823.5,15883.986832978371,15891.26223876481,4987,22168
2022-01-12T21:00:00-05:00,15823,15846,15822.75,15843.75,15879.751376875385,15888.182003105356,2800,19690.15
2022-01-12T21:30:00-05:00,15843.75,15856,15835.5,15840,15875.567021414818,15884.557581725847,1935,16332.3
2022-01-12T22:00:00-05:00,15840,15841,15821.25,15823.25,15870.059966529047,15880.093625754705,2074,13742.55
2022-01-12T22:30:00-05:00,15823.75,15844.25,15823.25,15844.25,15867.343127947042,15875.34166514895,1407,11987.6
2022-01-12T23:00:00-05:00,15844.25,15851.25,15842,15851.25,15865.649114478932,15871.674121449061,1075,10754.85
2022-01-12T23:30:00-05:00,15851.25,15851.25,15841,15848,15863.791312954834,15868.482108664952,792,9582.8
2022-01-13T00:00:00-05:00,15848,15854,15834.5,15838,15861.076437906957,15865.583991963382,2011,8477.7
2022-01-13T00:30:00-05:00,15838.25,15844.75,15831.25,15833.75,15858.199970758857,15863.211992809342,1810,7407.9
2022-01-13T01:00:00-05:00,15834,15865,15831,15856,15857.968394889504,15861.337046197834,2612,6401.7
2022-01-13T01:30:00-05:00,15855.25,15870,15849.5,15854,15857.55066911166,15859.71735712438,1760,5589.75
2022-01-13T02:00:00-05:00,15853,15855,15835,15848.25,15856.571651310433,15858.2734247955,2967,4422.05
2022-01-13T02:30:00-05:00,15847,15864,15844.5,15863.25,15857.274635383019,15857.513064290713,1828,2419.15
2022-01-13T03:00:00-05:00,15863.75,15909.75,15857,15908.25,15862.640463237438,15858.40116278643,6794,2299.8
2022-01-13T03:30:00-05:00,15908.5,15918.75,15882.25,15887.75,15865.28357237034,15859.864198282597,4332,2403
2022-01-13T04:00:00-05:00,15888,15892,15864.25,15887,15867.56951212083,15861.867966884432,3086,2470.15
2022-01-13T04:30:00-05:00,15887.5,15893.5,15876,15893.5,15870.299037160743,15864.613444054494,1701,2467.7
2022-01-13T05:00:00-05:00,15893,15919.5,15890,15912,15874.688612196454,15868.09623941718,3625,2542.55
2022-01-13T05:30:00-05:00,15911.75,15923.75,15896.5,15902,15877.563495123144,15871.080845794324,3445,2656.65
2022-01-13T06:00:00-05:00,15902.5,15916,15882.25,15885.25,15878.372600899655,15873.698651500186,2944,2699.25
2022-01-13T06:30:00-05:00,15885,15895.75,15875,15879,15878.438642910218,15875.872477658064,2195,2559.65
2022-01-13T07:00:00-05:00,15878.25,15903.75,15877,15903.75,15881.10299628809,15878.033269483532,2900,2564.65
2022-01-13T07:30:00-05:00,15904,15914,15894.75,15904.25,15883.539522994606,15879.803451643165,2634,2599.6
2022-01-13T08:00:00-05:00,15903.75,15915,15890.5,15901.5,15885.430099521489,15881.376772522834,4439,2717.85
2022-01-13T08:30:00-05:00,15902.25,15954,15893,15940.5,15891.226931150806,15883.947638573063,16177,3456.35
2022-01-13T09:00:00-05:00,15941.25,15961.75,15938.75,15950.25,15897.439885766511,15887.747887144322,8872,3846.2
2022-01-13T09:30:00-05:00,15950.5,15979.75,15914,15939,15901.814634633194,15891.89021481334,75214,7567.3
2022-01-13T10:00:00-05:00,15937.75,15946.75,15831.25,15867,15898.149936250753,15894.81229746457,66475,10790.5
2022-01-13T10:30:00-05:00,15866.75,15876.75,15725.75,15763.75,15884.002574540147,15894.526792468303,74100,14405
2022-01-13T11:00:00-05:00,15763.5,15817.25,15729.75,15810,15876.212829851711,15891.523972208484,53047,16926.75
2022-01-13T11:30:00-05:00,15810,15830.75,15784,15800.25,15868.216742498898,15885.679343554959,30023,18339.9
2022-01-13T12:00:00-05:00,15800,15800,15619.75,15632.75,15843.430769604278,15874.002570549177,56444,21013.75
2022-01-13T12:30:00-05:00,15631.5,15669.75,15594.25,15636.75,15821.674899119616,15858.707563122949,47762,23310.45
2022-01-13T13:00:00-05:00,15636.5,15695.75,15607,15666.25,15805.314383422814,15842.969924899482,46602,25300.85
2022-01-13T13:30:00-05:00,15666,15683,15635.5,15677.75,15791.886553588834,15826.104669646907,24144,26291.45
2022-01-13T14:00:00-05:00,15677.75,15713.75,15623,15630,15774.845863737379,15807.430493894604,26488,27461.55
2022-01-13T14:30:00-05:00,15629.5,15637.25,15594.5,15625.75,15759.15156229134,15790.574652432017,33154,29034.2
2022-01-13T15:00:00-05:00,15625.5,15627.25,15541.5,15582.25,15740.53034520804,15774.3457416497,39787,30842.3
2022-01-13T15:30:00-05:00,15582.25,15598,15458.25,15498,15715.000835186142,15756.283032002364,63733,33856.7
2022-01-13T16:00:00-05:00,15499.25,15516,15470,15478,15690.053378850758,15735.916397054749,15655,34492.25
2022-01-13T16:30:00-05:00,15477.5,15502.25,15475.5,15501.75,15670.231970550678,15714.99361841741,2874,34526.2
2022-01-13T18:00:00-05:00,15505,15516,15491.5,15492.75,15651.549657861133,15693.473237531367,4091,34585.75
2022-01-13T18:30:00-05:00,15492.5,15505.75,15489.5,15498.25,15635.412851770487,15672.449738843858,2088,34558.45
2022-01-13T19:00:00-05:00,15497.5,15504,15451.25,15498.25,15620.974656847278,15653.644503176085,6788,34675.9
2022-01-13T19:30:00-05:00,15497.75,15507.75,15480,15495.5,15607.766798231776,15637.187187052288,3945,34064.3
2022-01-13T20:00:00-05:00,15496,15511.5,15476.75,15479.75,15594.291345786327,15621.999062099418,3696,33805.5
2022-01-13T20:30:00-05:00,15478.75,15493.5,15451.75,15466,15580.786993598293,15607.84652924685,4541,30271.85
2022-01-13T21:00:00-05:00,15466.75,15473.5,15414,15433.75,15565.309415324788,15593.825841957709,5902,27243.2
2022-01-13T21:30:00-05:00,15434.5,15457.75,15434.5,15454,15553.592634764284,15580.34943754111,3078,23692.1
2022-01-13T22:00:00-05:00,15454.5,15471,15441.25,15461,15543.846041631201,15567.565286220994,3380,21208.75
2022-01-13T22:30:00-05:00,15461.25,15466,15439.75,15458.5,15534.862247775285,15555.679466618787,2547,19834.95
2022-01-13T23:00:00-05:00,15459,15509.25,15459,15501.75,15531.376748009465,15545.79741750102,4074,17216.45
2022-01-13T23:30:00-05:00,15501.5,15504.25,15488,15492.75,15527.310774534784,15538.19768934302,1617,14909.2
2022-01-14T00:00:00-05:00,15493,15508.25,15482.5,15500.75,15524.514903531122,15532.382143096387,2189,12688.55
2022-01-14T00:30:00-05:00,15500.75,15516,15493.25,15512.25,15523.223861054163,15528.257706980981,1708,11566.75
2022-01-14T01:00:00-05:00,15512.75,15530,15496.75,15514.75,15522.33187568004,15525.75163256193,3697,10427.2
2022-01-14T01:30:00-05:00,15515,15531.5,15513.5,15520.75,15522.165362450562,15523.90935545015,2078,8873.4
2022-01-14T02:00:00-05:00,15521,15554.5,15517.5,15537.25,15523.753219034714,15523.197844350134,3940,7081.05
2022-01-14T02:30:00-05:00,15537.5,15538.25,15489.75,15500.25,15521.279195978428,15522.550702839595,4229,4105.85
2022-01-14T03:00:00-05:00,15500.25,15541.75,15472.25,15527.25,15521.90770166491,15522.287470961746,7279,3687.05
2022-01-14T03:30:00-05:00,15526.75,15540.75,15480.75,15491,15518.654259384393,15521.551947702616,5250,3805.85
2022-01-14T04:00:00-05:00,15492.25,15528,15483.5,15515,15518.269600501826,15520.772795312869,5807,3891.65
2022-01-14T04:30:00-05:00,15515.75,15536,15504.75,15516.25,15518.057010975319,15519.63355370099,3731,3973.8
2022-01-14T05:00:00-05:00,15517,15518.5,15477,15479.25,15513.972062451601,15518.172126995623,3899,3829.35
2022-01-14T05:30:00-05:00,15480,15503.5,15463.25,15491,15511.55395061459,15516.101376785558,4587,3861.45
2022-01-14T06:00:00-05:00,15491,15507.75,15478.25,15484.25,15508.679850549897,15514.106495018661,2530,3803.15
2022-01-14T06:30:00-05:00,15485,15486.25,15455.25,15469,15504.503024176223,15511.35317975354,4447,3798.45
2022-01-14T07:00:00-05:00,15468.5,15478.25,15427.75,15432.75,15496.950074262937,15507.131792411066,8566,3931.65
2022-01-14T07:30:00-05:00,15433,15448.25,15321.25,15324,15478.744803287891,15500.086340578322,15487,4552.1
2022-01-14T08:00:00-05:00,15324.5,15385.75,15312.5,15365,15466.771666099692,15491.129883675345,19135,5339.85
2022-01-14T08:30:00-05:00,15363.25,15392.25,15322.25,15356,15455.111490720778,15480.41621170952,17798,6102.4
2022-01-14T09:00:00-05:00,15355,15400.5,15340,15387.75,15448.020807487012,15469.119768371678,19153,6856.35
2022-01-14T09:30:00-05:00,15389.25,15595,15379.75,15581,15462.018617225222,15462.133476964134,107060,12128.5
2022-01-14T10:00:00-05:00,15579.25,15600.5,15484.25,15514.75,15467.569289096251,15459.898374125803,73983,15718.2
2022-01-14T10:30:00-05:00,15514.5,15517,15456.75,15496.75,15470.640942875592,15460.672229480984,57723,18518.95
2022-01-14T11:00:00-05:00,15497,15541,15418.25,15471.25,15470.705054151846,15463.7909421672,50754,20871.8
2022-01-14T11:30:00-05:00,15470.75,15572.5,15457.5,15543,15478.315048451652,15469.849790360127,44283,22982.05
2022-01-14T12:00:00-05:00,15543.75,15557,15486,15513.5,15482.018727562005,15473.849812427483,29494,24259.75
2022-01-14T12:30:00-05:00,15513,15533.5,15433.75,15439.5,15477.543072029162,15475.844569014065,27627,25429.65
2022-01-14T13:00:00-05:00,15439.25,15468.75,15404,15425.25,15472.038538131355,15476.124088065219,31005,26615.95
2022-01-14T13:30:00-05:00,15426.25,15527.25,15405.5,15515,15476.560797275422,15477.295236689935,30407,27873.8
2022-01-14T14:00:00-05:00,15514.75,15540.25,15470.75,15476.5,15476.55439756222,15476.943106512048,30949,29130.9
2022-01-14T14:30:00-05:00,15477,15546.5,15474.25,15497.5,15478.759197818828,15476.29120056341,29430,30415.85
2022-01-14T15:00:00-05:00,15497,15586.25,15497,15562.75,15487.60033489053,15478.302653135685,32540,31847.9
2022-01-14T15:30:00-05:00,15562.5,15607,15562.25,15592.25,15498.61608911258,15483.61816333193,49124,34074.75
2022-01-14T16:00:00-05:00,15593,15608,15584.5,15608,15510.130184995467,15490.332040875941,9863,34441.4
2022-01-14T16:30:00-05:00,15608,15621,15605.25,15616.75,15521.353323416997,15499.291826046896,1946,34316.35
2022-01-16T18:00:00-05:00,15616.75,15653.25,15567.5,15589.75,15528.55297358363,15509.250581199856,4986,34137.35
2022-01-16T18:30:00-05:00,15588.75,15614,15578.25,15582,15534.178976364301,15518.56630949461,3452,33535.6
2022-01-16T19:00:00-05:00,15583.25,15596.75,15551.75,15564.75,15537.39697885227,15526.322487442547,4156,32786.65
2022-01-16T19:30:00-05:00,15563.75,15574.5,15552,15561,15539.881507394137,15532.272751922283,2247,32009.1
2022-01-16T20:00:00-05:00,15560.75,15564,15536,15547,15540.630822405281,15536.128251719938,3063,31204.6
2022-01-16T20:30:00-05:00,15546,15554.75,15512.5,15535.5,15540.090735836304,15538.435804170473,3795,26041.35
2022-01-16T21:00:00-05:00,15536,15539,15510,15525,15538.502237327219,15539.300456363057,2792,22481.8
2022-01-16T21:30:00-05:00,15526,15530.75,15507.25,15526.25,15537.21252813488,15539.263566219577,2333,19712.3
2022-01-16T22:00:00-05:00,15527.25,15543.25,15525,15542.5,15537.769104120682,15538.841085564887,1769,17263.05
2022-01-16T22:30:00-05:00,15543.5,15557,15539,15544.25,15538.451303686927,15538.405181821214,2067,15152.25
2022-01-16T23:00:00-05:00,15544.75,15554.75,15532.5,15544,15539.03537698304,15538.194110050565,1905,13772.8
2022-01-16T23:30:00-05:00,15543.75,15547.75,15527,15530.75,15538.163232037457,15538.12630899261,1738,12478.35
2022-01-17T00:00:00-05:00,15530.25,15537,15526.25,15534,15537.724997086147,15538.228802782865,960,10976.1
2022-01-17T00:30:00-05:00,15534.25,15536.25,15515.5,15524,15536.280260550762,15537.931034068879,1552,9533.35
2022-01-17T01:00:00-05:00,15524.75,15549.75,15517.5,15546.75,15537.382338387524,15537.717241008999,1984,8085.1
2022-01-17T01:30:00-05:00,15546.5,15564.25,15545.75,15553,15539.026302767785,15537.715426165949,1695,6698.35
2022-01-17T02:00:00-05:00,15552.5,15570.5,15538,15566,15541.865639318545,15538.455907622167,2432,5192.95
2022-01-17T02:30:00-05:00,15564.25,15575.75,15556.25,15567.75,15544.59030886396,15539.828969977729,1424,2807.95
2022-01-17T03:00:00-05:00,15566.5,15581,15532,15566.5,15546.896592141438,15541.952236295863,4563,2542.95
2022-01-17T03:30:00-05:00,15566.25,15589,15560.25,15581,15550.486424547602,15544.57305352788,3164,2603.85
2022-01-17T04:00:00-05:00,15580.75,15614.75,15575,15612.75,15557.040485121539,15548.17588999863,3157,2512.4
2022-01-17T04:30:00-05:00,15613,15628,15610,15611,15562.720434056113,15552.346848946143,3063,2492.95
2022-01-17T05:00:00-05:00,15611.75,15636.25,15610.5,15620.75,15568.828809418628,15557.194549057076,2200,2395.15
2022-01-17T05:30:00-05:00,15620.75,15621,15602,15603.75,15572.504724216667,15562.316175472122,2368,2401.2
2022-01-17T06:00:00-05:00,15603.75,15624.5,15601,15615.5,15577.030542720177,15567.624999106634,2068,2351.45
2022-01-17T06:30:00-05:00,15615,15624,15601.25,15621.5,15581.711538223315,15572.559209726993,2081,2265.75
2022-01-17T07:00:00-05:00,15620.25,15629.75,15612,15625.5,15586.320849989283,15577.279292913625,1685,2210.4
2022-01-17T07:30:00-05:00,15624.75,15626.5,15612,15615.75,15589.418655253568,15581.397262080613,1340,2160.75
2022-01-17T08:00:00-05:00,15615.5,15621.25,15605.25,15612.5,15591.848270490034,15585.265971335286,2150,2179.8
2022-01-17T08:30:00-05:00,15612.5,15620,15602,15608.25,15593.574768333188,15588.574816457889,2588,2205.85
2022-01-17T09:00:00-05:00,15608.5,15614.25,15592.25,15597.25,15593.96163482443,15591.024835778113,3105,2265.85
2022-01-17T09:30:00-05:00,15597.75,15611.75,15546.5,15576.75,15592.14988379028,15592.190642538311,13243,2841.1
2022-01-17T10:00:00-05:00,15577,15596.5,15557,15573.25,15590.160422338671,15592.338995955335,7528,3169.5
2022-01-17T10:30:00-05:00,15573.25,15589,15560.5,15574.25,15588.485641039864,15591.6664700653,4666,3325.2
2022-01-17T11:00:00-05:00,15574.75,15594.25,15572.75,15587.25,15588.355573561983,15590.62263111106,2516,3351.8
2022-01-17T11:30:00-05:00,15586.25,15590,15570.25,15576.5,15587.107618450194,15589.251827836211,2047,3369.4
2022-01-17T12:00:00-05:00,15576.5,15578,15552.5,15557.25,15583.964711244911,15587.614793327137,2122,3353.9
2022-01-17T12:30:00-05:00,15557.25,15566,15543.5,15559.25,15581.363162692815,15585.855341397964,2537,3409.55
2022-01-17T18:00:00-05:00,15562,15590,15548.5,15562.25,15579.351250830414,15584.028463356075,3000,3331.4
2022-01-17T18:30:00-05:00,15563,15589,15563,15587.5,15580.209013900896,15582.399151423859,2229,3284.65
2022-01-17T19:00:00-05:00,15587.75,15596.5,15576,15592.5,15581.502801911329,15581.278188116086,2629,3258.25
2022-01-17T19:30:00-05:00,15592.75,15603.25,15585.25,15600.75,15583.528822762768,15581.191010419658,1939,3202.05
2022-01-17T20:00:00-05:00,15600.5,15602.5,15570.75,15578.75,15583.02578878774,15581.52353563864,2821,3233.1
2022-01-17T20:30:00-05:00,15579.25,15592.25,15571.75,15590.25,15583.78623207324,15582.410531887206,1952,3212.3
2022-01-17T21:00:00-05:00,15590.25,15591.25,15568.5,15572.5,15582.598207644478,15582.888370635925,1348,3176.3
2022-01-17T21:30:00-05:00,15572,15586,15561,15583.5,15582.693133155586,15583.126436884777,2592,3201.85
2022-01-17T22:00:00-05:00,15584,15585.25,15553.5,15557.25,15580.014908612893,15582.4236540548,2535,3244.35
2022-01-17T22:30:00-05:00,15557,15560.75,15450.75,15466.75,15568.092286653642,15579.436953627981,12382,3796.45
2022-01-17T23:00:00-05:00,15466.25,15475.75,15406.5,15425.75,15553.108888058521,15573.301484825037,9121,4145
2022-01-17T23:30:00-05:00,15426,15451.25,15417.25,15451.25,15542.386899841835,15565.259223264507,5269,4279.05
2022-01-18T00:00:00-05:00,15451.5,15460,15427,15445.5,15532.188278805852,15555.15825239456,3510,4299.3
2022-01-18T00:30:00-05:00,15445.5,15447.5,15413,15427.75,15521.194775773656,15543.394225826714,2604,3767.35
2022-01-18T01:00:00-05:00,15427.75,15454.75,15422.5,15452.25,15513.937430955377,15532.563254687058,2486,3515.25
2022-01-18T01:30:00-05:00,15451.5,15457.75,15435.75,15454.75,15507.707175065338,15523.48291208842,2445,3404.2
2022-01-18T02:00:00-05:00,15455,15459.25,15424.5,15447.5,15501.369577690039,15515.279447658064,4368,3496.8
2022-01-18T02:30:00-05:00,15448.75,15457.5,15430,15446.25,15495.567516880561,15507.955295273005,2870,3537.95
2022-01-18T03:00:00-05:00,15445.75,15448,15314.25,15328,15477.928830893134,15499.3021062969,15255,4194.6
2022-01-18T03:30:00-05:00,15326,15363.75,15313.25,15357.5,15465.25211185175,15489.565042476173,7447,4440.1
2022-01-18T04:00:00-05:00,15357.25,15363.75,15272.75,15296.75,15447.515047446303,15477.526616952367,12547,4917.45
2022-01-18T04:30:00-05:00,15296.75,15329,15270,15309.5,15432.987147715114,15463.850130957382,8902,5251.1
2022-01-18T05:00:00-05:00,15309,15345.25,15308.75,15341,15423.30429006089,15449.39748559345,5403,5389.8
2022-01-18T05:30:00-05:00,15341.5,15346,15300.5,15320.5,15412.482785843955,15436.308276583612,4986,5542.15
2022-01-18T06:00:00-05:00,15321,15326,15291.5,15309.75,15401.668808386696,15423.5916158906,5831,5692.65
2022-01-18T06:30:00-05:00,15310,15333.5,15297.25,15320.25,15393.098407503885,15412.708287902118,4793,5834.7
2022-01-18T07:00:00-05:00,15321,15362.5,15321,15355.25,15389.114364608738,15403.933731280844,7513,6142.95
2022-01-18T07:30:00-05:00,15355.75,15378.25,15334,15369.75,15387.076010439398,15396.688075356544,6414,6334.05
2022-01-18T08:00:00-05:00,15370,15374,15322,15350.75,15383.25221986683,15390.84196216112,10246,6719.6
2022-01-18T08:30:00-05:00,15351,15384.75,15334.75,15372.75,15382.146723038742,15386.937545091529,13191,6760.05
2022-01-18T09:00:00-05:00,15373,15382.25,15329.25,15347,15378.447067982033,15384.007277187158,13772,6992.6
2022-01-18T09:30:00-05:00,15347.75,15375,15271.75,15333,15373.663166089187,15380.917037483247,92919,11375.1
2022-01-18T10:00:00-05:00,15332.75,15434.75,15300.5,15421,15378.645990711379,15379.231033537642,61521,14275.65
2022-01-18T10:30:00-05:00,15421,15421,15302.5,15315.25,15371.972728531233,15376.975135270524,41789,16234.9
2022-01-18T11:00:00-05:00,15316.25,15329.5,15276.5,15291.25,15363.475599212155,15373.240910505207,33811,17801.15
2022-01-18T11:30:00-05:00,15291.25,15364,15254.5,15344.25,15361.451851926666,15369.841867294133,36177,19487.75
2022-01-18T12:00:00-05:00,15344.25,15355.75,15277.5,15288.25,15353.746393829122,15365.85851284212,29723,20755.5
2022-01-18T12:30:00-05:00,15287.75,15289,15247.75,15254,15343.246773426057,15358.778669385056,33012,22262.6
2022-01-18T13:00:00-05:00,15254,15268,15224.25,15242.5,15332.641849907524,15350.912493660313,29427,22971.2
2022-01-18T13:30:00-05:00,15241.75,15277,15229.25,15265.25,15325.54797096989,15343.32696801186,33605,24279.1
2022-01-18T14:00:00-05:00,15265,15289.5,15242,15259.75,15318.621868762533,15334.760971379033,30921,25197.8
2022-01-18T14:30:00-05:00,15259.5,15329,15258.25,15307.5,15317.451145734898,15327.50192176019,29650,26235.2
2022-01-18T15:00:00-05:00,15307.75,15317.5,15217,15245.5,15309.877340920699,15320.82803525912,36107,27770.4
2022-01-18T15:30:00-05:00,15245.5,15251.25,15170.75,15214.5,15299.837620823782,15314.26718944237,59813,30511.75
2022-01-18T16:00:00-05:00,15214.5,15234.5,15193,15226,15292.065239684436,15307.570643185278,12607,30850.55
2022-01-18T16:30:00-05:00,15225.5,15242,15223.75,15239.5,15286.53205655976,15301.152680744723,1763,30699.05
2022-01-18T18:00:00-05:00,15238.75,15248.5,15221.25,15224.25,15279.976050606101,15293.657661718962,3050,30475.9
2022-01-18T18:30:00-05:00,15225.5,15226.75,15192.25,15193.75,15270.899624226511,15285.862118380126,3603,30335.35
2022-01-18T19:00:00-05:00,15193.75,15212.25,15178.5,15187.5,15262.120716413194,15278.318737498008,4002,30023.15
2022-01-18T19:30:00-05:00,15186,15201.25,15157.25,15172.5,15252.686956790752,15270.44308091927,5711,29649.15
2022-01-18T20:00:00-05:00,15173,15217.75,15168.5,15208,15247.983066602252,15262.73328292777,6186,29269.85
2022-01-18T20:30:00-05:00,15209.5,15227.25,15162.75,15168.5,15239.616428012541,15254.661358409057,5399,24893.85
2022-01-18T21:00:00-05:00,15169.25,15208.5,15165.5,15196.75,15235.104172432273,15247.502268050212,3745,22005.05
2022-01-18T21:30:00-05:00,15196,15201,15088,15113.75,15222.33004901835,15239.54413457124,11970,20514.1
2022-01-18T22:00:00-05:00,15114.5,15124.25,15088.25,15100.5,15209.505833332209,15230.907909879534,5079,19077.5
2022-01-18T22:30:00-05:00,15100.5,15114.5,15082,15104.25,15198.426271928818,15220.996550944847,5323,17534.8
2022-01-18T23:00:00-05:00,15104.5,15115.25,15093.25,15109.25,15189.03929593631,15210.8811245296,2956,16196.45
2022-01-18T23:30:00-05:00,15108.75,15118.5,15062,15065.25,15176.008843732488,15199.062058789645,4406,14766.15
2022-01-19T00:00:00-05:00,15065.5,15074.75,15050.75,15054,15163.165807550122,15187.229210495998,5888,13589.2
2022-01-19T00:30:00-05:00,15053.25,15082,15053.25,15078,15154.20098570274,15176.168240970102,3679,12092.9
2022-01-19T01:00:00-05:00,15078,15118,15069,15102.25,15148.732460891926,15166.229478762723,4466,10770.15
2022-01-19T01:30:00-05:00,15101,15110.25,15082.5,15091.25,15142.681675534881,15156.957954682439,2495,9412.4
2022-01-19T02:00:00-05:00,15092,15094.25,15067.25,15068,15134.82044653121,15148.720275242184,4068,7810.45
2022-01-19T02:30:00-05:00,15068.5,15087.25,15055.75,15085.75,15129.655136370031,15142.018141006167,5189,5079.25
2022-01-19T03:00:00-05:00,15084.75,15127,15062,15111,15127.691437804764,15136.71623142657,10052,4951.5
2022-01-19T03:30:00-05:00,15110.5,15197.5,15108.25,15193.25,15134.592339088473,15133.888207065882,10381,5382.4
2022-01-19T04:00:00-05:00,15193.25,15212,15176.75,15177.75,15139.135250763371,15133.17892211158,8092,5634.5
2022-01-19T04:30:00-05:00,15178,15267.25,15172.5,15261,15151.963119104068,15136.607456626152,9549,5931.8
2022-01-19T05:00:00-05:00,15261.75,15264,15232.25,15241.5,15161.38805393522,15142.95404013919,5291,5996.25
2022-01-19T05:30:00-05:00,15240.25,15269,15237.25,15265.5,15172.347206152564,15151.88519380875,3757,5898.55
2022-01-19T06:00:00-05:00,15265.25,15276,15227.25,15227.5,15178.152763399663,15160.59727867099,5419,5860.2
2022-01-19T06:30:00-05:00,15227.75,15275,15222.25,15269.5,15187.768261989173,15170.323880916147,5539,5867.2
2022-01-19T07:00:00-05:00,15270.5,15277.5,15240,15248,15194.108444937681,15178.75294608287,5215,5940.7
2022-01-19T07:30:00-05:00,15247.75,15270.75,15231.75,15264,15201.465450733715,15186.76842544257,5187,5601.55
2022-01-19T08:00:00-05:00,15264,15322.75,15259.5,15321.75,15214.126982235428,15195.124380659143,12014,5948.3
2022-01-19T08:30:00-05:00,15321,15322.25,15277.5,15313.25,15224.560984105383,15204.406024800288,12311,6297.7
2022-01-19T09:00:00-05:00,15314,15316.5,15259.25,15267.5,15229.080880515343,15212.66854850552,10705,6685.15
2022-01-19T09:30:00-05:00,15267.25,15368,15251.25,15361.25,15242.993419408465,15222.445543399677,88066,10868.15
2022-01-19T10:00:00-05:00,15360.75,15372,15279,15281.75,15247.073059470733,15231.567065147081,62139,13680.7
2022-01-19T10:30:00-05:00,15282.25,15293,15157.75,15201.75,15242.302211105392,15237.202110921073,61572,16575.35
2022-01-19T11:00:00-05:00,15200.5,15227,15104.5,15149.5,15232.533557304825,15238.796625560964,53207,19012.4
2022-01-19T11:30:00-05:00,15149,15204.25,15111.5,15194.25,15228.503709167475,15238.681191291389,41678,20971.55
2022-01-19T12:00:00-05:00,15194.75,15297.25,15193,15293,15235.292792413004,15237.141065892298,37134,22624.85
2022-01-19T12:30:00-05:00,15293.25,15317.25,15264.25,15311.5,15243.31460373795,15236.389374745742,26411,23685.95
2022-01-19T13:00:00-05:00,15311.25,15316.25,15253.75,15257.75,15244.834119133955,15236.895756351452,21679,24267.3
2022-01-19T13:30:00-05:00,15257.75,15275.75,15228.75,15252.25,15245.614738172486,15239.511992524986,25090,25002.75
2022-01-19T14:00:00-05:00,15251.5,15264.25,15154,15157,15236.286870996435,15241.068624890777,30360,26116.15
2022-01-19T14:30:00-05:00,15157.75,15216,15144,15185.25,15230.914568786284,15240.192980165433,28094,27043.4
2022-01-19T15:00:00-05:00,15185.5,15215.75,15129,15134.5,15220.76566680878,15235.683192779601,29133,28235.5
2022-01-19T15:30:00-05:00,15134,15146.75,15024.5,15037,15201.421912407855,15227.00075143438,54044,30749.85
2022-01-19T16:00:00-05:00,15037,15052,15015.25,15020,15182.324868996502,15214.342777599182,17036,31330.7
2022-01-19T16:30:00-05:00,15020.75,15042,15011.25,15037,15167.02751436529,15200.490906272953,4012,31254.35
2022-01-19T18:00:00-05:00,15042.25,15057,15015.75,15020,15151.550933905786,15184.618179296853,4987,31242.95
2022-01-19T18:30:00-05:00,15019.5,15035,14993.75,15005.25,15136.150835599914,15167.695213055082,4642,31215.7
2022-01-19T19:00:00-05:00,15004.25,15065,15004,15062.75,15128.424431852554,15153.095716944023,5838,30906.9
2022-01-19T19:30:00-05:00,15061.75,15070,15027.75,15052.5,15120.43238639439,15140.717220423601,4602,30521.45
2022-01-19T20:00:00-05:00,15053.25,15073.25,15011.25,15043,15112.281608879191,15129.768039326378,6294,30300.9
2022-01-19T20:30:00-05:00,15043.25,15064.5,15031.25,15055,15106.251965839276,15120.708245713078,4202,26107.7
2022-01-19T21:00:00-05:00,15055.5,15083,15054.5,15069.75,15102.409653645667,15113.960009322229,3713,23186.4
2022-01-19T21:30:00-05:00,15069.75,15083,15053.75,15063.75,15098.340216419807,15107.94316623568,3091,20262.35
2022-01-19T22:00:00-05:00,15063.75,15089.75,15058.5,15082.25,15096.646509428248,15103.185990842452,2718,17737.9
2022-01-19T22:30:00-05:00,15081.5,15129,15080,15118.75,15098.973192646328,15100.52430759588,4509,15879.45
2022-01-19T23:00:00-05:00,15119.25,15132.25,15112.5,15115,15100.660224999347,15099.405959427892,2645,14155
2022-01-19T23:30:00-05:00,15115.25,15121.75,15108.5,15113.5,15102.011780262574,15099.326384751275,1245,12896.7
2022-01-20T00:00:00-05:00,15114,15128.75,15095.25,15099,15101.69475076125,15099.997291619564,2931,11959.3
