time,open,high,low,close,EMA,Smoothing Line,Volume,Volume MA
2021-04-23T06:00:00-04:00,13769.5,13786.75,13768.25,13777.25,13788.693641573056,13792.217290696222,4285,26233.05
2021-04-23T07:00:00-04:00,13777.25,13782,13762.25,13772.25,13786.962731933787,13790.525996938723,6814,22247.1
2021-04-23T08:00:00-04:00,13772.5,13783,13762.5,13772.5,13785.440339098652,13788.712734103066,10475,20210.2
2021-04-23T09:00:00-04:00,13772.25,13834.5,13766,13828,13789.920303404057,13788.211393671163,64680,21683.85
2021-04-23T10:00:00-04:00,13828.5,13874,13820.25,13871.5,13798.507639887841,13789.904931179457,75381,18711.35
2021-04-23T11:00:00-04:00,13871.75,13937.75,13862,13924.75,13811.79630937333,13794.525464739514,65049,17873.15
2021-04-23T12:00:00-04:00,13924.75,13957,13920.75,13951,13826.449329439296,13802.422784240614,39620,16218.35
2021-04-23T13:00:00-04:00,13951.25,13963.5,13941.5,13951.25,13839.586242129897,13813.251964846862,27296,16985.3
2021-04-23T14:00:00-04:00,13951.25,13969.5,13938.75,13960.75,13852.340321905698,13825.735968547193,30614,18327.4
2021-04-23T15:00:00-04:00,13961.25,13981,13921.25,13925,13859.98870907352,13838.03218238433,56923,21040.25
2021-04-23T16:00:00-04:00,13924.25,13926.75,13903.5,13903.5,13864.568844960517,13848.586689501764,12699,21505.9
2021-04-25T18:00:00-04:00,13919.75,13927.5,13906.5,13920.75,13870.482650754147,13857.393353764735,3628,21409
2021-04-25T19:00:00-04:00,13920.5,13926,13906.75,13910.5,13874.695003306342,13864.415106000024,2487,21392.4
2021-04-25T20:00:00-04:00,13911,13934.75,13905,13928.5,13880.358687168833,13870.01877905265,4231,21459.1
2021-04-25T21:00:00-04:00,13928,13942,13917,13937.5,13886.373562203693,13875.295749678688,4330,21587.95
2021-04-25T22:00:00-04:00,13938,13944.25,13935.5,13936,13891.5973977612,13880.701460238823,2395,21570.2
2021-04-25T23:00:00-04:00,13936.25,13939.75,13930.75,13931.75,13895.823987470547,13885.769727582103,1426,21389.1
2021-04-26T00:00:00-04:00,13931.5,13935.5,13930.5,13932.25,13899.65830457891,13890.762387836618,983,21058.3
2021-04-26T01:00:00-04:00,13932.75,13933.75,13914,13914.5,13901.220588307446,13894.93476806434,2897,20988.3
2021-04-26T02:00:00-04:00,13915,13919,13908.75,13917,13902.881579011924,13898.236371425988,2397,20930.5
2021-04-26T03:00:00-04:00,13917,13936.75,13902,13907.25,13903.341412800142,13900.585174433776,5917,21012.1
2021-04-26T04:00:00-04:00,13906.75,13914.75,13875.5,13884.75,13901.384421979075,13901.69726133548,7492,21046
2021-04-26T05:00:00-04:00,13884.25,13890,13876,13883.75,13899.52816703391,13901.67123382648,3382,20691.35
2021-04-26T06:00:00-04:00,13884,13894,13876,13881,13897.577833661919,13900.942682897376,3798,17647.25
2021-04-26T07:00:00-04:00,13880.75,13897.75,13865.5,13896,13897.411745908032,13899.848716276596,7186,14237.5
2021-04-26T08:00:00-04:00,13896.25,13921.75,13888.75,13915.75,13899.342088444027,13899.048851405372,9402,11455.15
2021-04-26T09:00:00-04:00,13915.75,13951,13902.25,13932.75,13902.858710713077,13899.343709152174,66813,12814.8
2021-04-26T10:00:00-04:00,13932.75,13978.25,13932.25,13959.75,13908.847267480121,13901.207529241417,64662,14683.1
2021-04-26T11:00:00-04:00,13959.5,13989.5,13959.5,13971.5,13915.442291955898,13904.780420900212,35566,14930.7
2021-04-26T12:00:00-04:00,13971.5,13989,13954.5,13982.25,13922.47468227633,13909.79300817387,32965,13732.8
2021-04-26T13:00:00-04:00,13982.25,13996.5,13966.5,13993.5,13929.9510315104,13915.914796787145,31649,14680.3
2021-04-26T14:00:00-04:00,13993.5,14021.75,13993,14021.25,13939.561449246146,13923.25534449376,30201,16008.95
2021-04-26T15:00:00-04:00,14021.25,14026.25,13983.25,14014,13947.397086167604,13930.965308231254,54724,18620.8
2021-04-26T16:00:00-04:00,14013.25,14039.25,13993,14021.75,13955.223708676278,13938.921591575334,17607,19289.6
2021-04-26T18:00:00-04:00,14024.75,14026.75,14013.75,14017,13961.726476184038,13946.771950356875,2312,19188.7
2021-04-26T19:00:00-04:00,14017.5,14031.75,14014.75,14027.25,13968.623689217296,13954.506481898254,2412,19189.55
2021-04-26T20:00:00-04:00,14027,14027.25,14015.25,14019.5,13973.979090352317,13961.390010119485,2551,19245.8
2021-04-26T21:00:00-04:00,14019.5,14025.5,14014.5,14022.75,13979.112870315232,13967.733166949012,3243,19358.8
2021-04-26T22:00:00-04:00,14023.25,14023.75,14015.5,14019.25,13983.33783133468,13973.355991480692,1505,19289.2
2021-04-26T23:00:00-04:00,14018.75,14023.5,14015.5,14021.25,13987.328585931029,13978.47641343009,1751,19256.9
2021-04-27T00:00:00-04:00,14021.5,14025,14019,14024.75,13991.267682148815,13983.005212016395,1058,19013.95
2021-04-27T01:00:00-04:00,14025,14050,14022.75,14042,13996.60792613315,13987.530979172563,3999,18839.3
2021-04-27T02:00:00-04:00,14042.25,14044.25,14024.5,14030.75,14000.201828645451,13991.748770838607,2835,18811.95
2021-04-27T03:00:00-04:00,14030,14037,14023,14034,14003.759530893298,13995.833110750329,4791,18861.6
2021-04-27T04:00:00-04:00,14034,14037,14016,14034.5,14006.995369746635,13999.76646751345,5827,18793.65
2021-04-27T05:00:00-04:00,14034,14039.5,14007.75,14013.25,14007.653751878568,14003.0436814594,4699,18558.5
2021-04-27T06:00:00-04:00,14013.25,14033.5,14012.25,14030,14010.00598852293,14005.723293937355,4098,15422.75
2021-04-27T07:00:00-04:00,14030.25,14036,14022.25,14032.75,14012.4000949942,14008.162947207104,4212,12400.25
2021-04-27T08:00:00-04:00,14032.75,14040,14028,14031,14014.357979731652,14010.282636974775,6286,10936.25
2021-04-27T09:00:00-04:00,14031,14034.75,13947.5,13955.5,14008.162402917795,14010.516043609008,75325,13054.25
2021-04-27T10:00:00-04:00,13955.75,13964,13912.5,13945.75,14001.59267629487,14009.30382849227,92384,16091
2021-04-27T11:00:00-04:00,13946,13972,13931.5,13964.25,13997.661868263831,14006.835004440447,41717,16666.8
2021-04-27T12:00:00-04:00,13964.25,13984,13955.75,13961,13993.802724236059,14003.115530288818,33252,15593.2
2021-04-27T13:00:00-04:00,13961.25,13971.5,13953.5,13958.25,13990.060332211211,13998.256000784731,23380,15881.85
2021-04-27T14:00:00-04:00,13958,13969.5,13939.25,13958.75,13986.764507767926,13993.976421754758,27469,17139.7
2021-04-27T15:00:00-04:00,13958.75,13976.25,13941.5,13951.5,13983.052454318671,13990.268377359516,44759,19257.05
2021-04-27T16:00:00-04:00,13951.75,13985.75,13941.5,13950.5,13979.625880179863,13986.661179742727,16792,19969.1
2021-04-27T18:00:00-04:00,13955.5,13969.25,13951.5,13966,13978.191577003035,13983.538950296119,2944,19954.15
2021-04-27T19:00:00-04:00,13966.5,13972.5,13961.75,13963,13976.592463634295,13980.845376580739,2020,19979.9
2021-04-27T20:00:00-04:00,13963.25,13969.5,13956,13958.25,13974.66167798858,13978.424810624867,2813,20033
2021-04-27T21:00:00-04:00,13957.75,13978,13954,13976.25,13974.828869779256,13976.780093716987,3666,20163.4
2021-04-27T22:00:00-04:00,13976.25,13979.25,13971.25,13975.25,13974.873199276177,13975.829557536248,2275,20077.2
2021-04-27T23:00:00-04:00,13975.75,13977.5,13972,13973,13974.676020405,13975.12644621664,1335,20002.2
2021-04-28T00:00:00-04:00,13973.25,13977.5,13971.5,13972.75,13974.473281415001,13974.702609772783,1005,19812.9
2021-04-28T01:00:00-04:00,13973,13977,13953.25,13960,13972.949778108159,13974.360229796697,3435,19693.3
2021-04-28T02:00:00-04:00,13960.25,13964.25,13955,13962.75,13971.87611725467,13973.769679291781,2209,19568.8
2021-04-28T03:00:00-04:00,13963,13966.5,13904.75,13927.25,13967.178631227862,13972.230765682118,10057,19866.75
2021-04-28T04:00:00-04:00,13927,13943.5,13920.5,13939.5,13964.265091098614,13970.148579820841,5859,19949.1
2021-04-28T05:00:00-04:00,13939.25,13943.25,13920,13927.75,13960.42139729876,13967.338202997595,6139,19941.75
2021-04-28T06:00:00-04:00,13928,13942.5,13926.75,13936.25,13957.877039688365,13964.323655313634,4059,16378.45
2021-04-28T07:00:00-04:00,13937,13950.5,13917.75,13926.75,13954.600509194852,13960.86853370167,8151,12166.8
2021-04-28T08:00:00-04:00,13926.25,13936.25,13921.25,13929.75,13951.984666121709,13957.82974068044,6871,10424.5
2021-04-28T09:00:00-04:00,13930.25,13973.5,13885.5,13972.25,13954.11785916153,13955.800294293023,75423,12533.05
2021-04-28T10:00:00-04:00,13972.25,13981,13900.5,13923.25,13950.868610828737,13953.889736999019,78443,15286.2
2021-04-28T11:00:00-04:00,13923.25,13931.25,13887.25,13890,13944.461388636239,13951.206606788595,56044,16714.95
2021-04-28T12:00:00-04:00,13890,13925,13878,13918.25,13941.702295095582,13948.626963968742,38909,16422.45
2021-04-28T13:00:00-04:00,13918,13925.75,13903,13905.25,13937.86521140131,13945.803073024663,21565,16661.1
2021-04-28T14:00:00-04:00,13905.5,13982.25,13882.25,13953.25,13939.48466283275,13942.876433758904,73459,20186.85
2021-04-28T15:00:00-04:00,13953.5,13960,13885,13895.75,13934.881014113513,13939.67891441586,67892,23480.45
2021-04-28T16:00:00-04:00,13895.5,13993.5,13895,13968.75,13938.446170522617,13938.475870793132,22945,24487.05
2021-04-28T18:00:00-04:00,13973.5,13973.5,13952.5,13962,13940.92552099392,13938.3205159728,3303,24468.9
2021-04-28T19:00:00-04:00,13962,13973,13958.5,13971.75,13944.17020299456,13939.581514291454,2165,24463.4
2021-04-28T20:00:00-04:00,13971.75,13996.25,13969.25,13992.5,13949.257550047765,13941.536091734455,5056,24649.45
2021-04-28T21:00:00-04:00,13992.5,14031,13984.5,14021.75,13956.888334253263,13945.937555762404,7477,24973.05
2021-04-28T22:00:00-04:00,14022.25,14027,14017.25,14018.5,13963.373772752919,13950.923076208466,3298,24966.2
2021-04-28T23:00:00-04:00,14019,14024.75,14014.75,14017,13969.018638778927,13956.541699765465,1884,24949.95
2021-04-29T00:00:00-04:00,14017.25,14024.25,14015.75,14017.25,13974.095624170619,13962.52678400068,1277,24510.95
2021-04-29T01:00:00-04:00,14017,14018,14007.75,14010,13977.875032152659,13968.250280421658,2899,24362.95
2021-04-29T02:00:00-04:00,14010.5,14011.5,13996.5,14011,13981.361870873432,13973.14498774569,3293,24220.65
2021-04-29T03:00:00-04:00,14011,14012.5,13992.5,14010.75,13984.455358149913,13977.36130482509,5507,24293.05
2021-04-29T04:00:00-04:00,14011.5,14037.75,14011.25,14030.25,13989.275846765711,13981.412746422448,8653,24318.15
2021-04-29T05:00:00-04:00,14030.25,14033.25,14019.5,14021.75,13992.69417868511,13985.132457325342,4575,24203.35
2021-04-29T06:00:00-04:00,14021.5,14035,14015.5,14024.5,13996.042159876151,13988.765882870042,4023,20633.35
2021-04-29T07:00:00-04:00,14024.75,14047.5,14020.75,14030.75,13999.695616731293,13992.432632041615,8267,17124.55
2021-04-29T08:00:00-04:00,14031,14064,14024.25,14055.25,14005.54344654905,13996.650249721442,15959,15120.3
2021-04-29T09:00:00-04:00,14055.25,14060.75,13949.5,13966,14001.380978491256,13999.071276066552,93504,17850.05
2021-04-29T10:00:00-04:00,13966,13968.5,13883.25,13928,13993.65666496586,13999.263773322698,118292,22686.4
2021-04-29T11:00:00-04:00,13928,13944,13847.75,13861.25,13979.719121285243,13995.999165604517,70891,22558
2021-04-29T12:00:00-04:00,13861.75,13890.75,13818.5,13883.25,13969.564476939428,13989.972937646144,72547,22790.75
2021-04-29T13:00:00-04:00,13883.5,13926.75,13864.5,13923.5,13964.715584630014,13981.807365262337,49556,24121.3
2021-04-29T14:00:00-04:00,13923.5,13976.25,13914.25,13967.5,13965.008680984749,13974.532905761036,41147,26013.5
2021-04-29T15:00:00-04:00,13967.5,13980.75,13942.25,13955,13963.955135617933,13968.59259989145,47659,28288.2
2021-04-29T16:00:00-04:00,13955.25,13978.25,13937.5,13945.25,13961.986173973939,13965.04601042919,16858,28878.3
2021-04-29T18:00:00-04:00,13948.25,13948.5,13925.25,13931,13958.724471450367,13962.878009331378,2932,28651.05
2021-04-29T19:00:00-04:00,13930.75,13936.25,13908,13915.75,13954.200842876644,13960.775060980703,3320,28652.15
2021-04-29T20:00:00-04:00,13915.5,13921.5,13892,13902.75,13948.784964679102,13957.530317719575,5091,28812.5
2021-04-29T21:00:00-04:00,13903,13907.5,13890.5,13895,13943.123389449724,13953.363968485932,3150,28906.15
2021-04-29T22:00:00-04:00,13895,13898.25,13885.75,13890,13937.531453718173,13948.47302443478,3224,28922.4
2021-04-29T23:00:00-04:00,13889.75,13899.25,13886.25,13897.75,13933.343932274154,13943.396916599537,1840,28849.75
2021-04-30T00:00:00-04:00,13897,13906.25,13891,13897.25,13929.544570982138,13938.465662220635,2542,28701.5
2021-04-30T01:00:00-04:00,13897.25,13902.75,13865.75,13879.25,13924.250405615598,13933.558750407936,5499,28543.8
2021-04-30T02:00:00-04:00,13878.75,13917,13876.75,13914,13923.171415550798,13929.56835562815,5355,28582.8
2021-04-30T03:00:00-04:00,13914.75,13923.5,13898.5,13905.5,13921.31126654545,13926.324318193607,5991,28681.2
2021-04-30T04:00:00-04:00,13905,13912.5,13890.75,13902.75,13919.35744901435,13923.527021541648,4205,28478.1
2021-04-30T05:00:00-04:00,13903.75,13915.25,13880.25,13884.5,13915.688243854944,13920.755756116207,5560,27958.15
2021-04-30T06:00:00-04:00,13885.25,13892.25,13833.25,13852,13908.984218186002,13917.702518630289,11351,23850.5
2021-04-30T07:00:00-04:00,13852.75,13870.25,13841.75,13869.25,13904.801668903265,13914.02856930078,8052,18338.5
2021-04-30T08:00:00-04:00,13869,13871.25,13819.75,13855,13899.55938796608,13909.678193584909,15193,15553.6
2021-04-30T09:00:00-04:00,13855.25,13908.5,13835.75,13906.75,13900.316294495966,13905.86996268123,71170,15484.75
2021-04-30T10:00:00-04:00,13907.25,13956.75,13874.75,13898.75,13900.151421391127,13902.762598188468,94171,17715.5
2021-04-30T11:00:00-04:00,13899,13917.25,13860.25,13906,13900.767061244693,13901.119166800205,70664,19191.35
2021-04-30T12:00:00-04:00,13905.5,13919.5,13871.25,13890,13899.63368637683,13900.08557029492,43333,18975.05
2021-04-30T13:00:00-04:00,13890,13901.25,13825,13838.25,13893.172245705586,13898.80814184282,46323,20448.3
2021-04-30T14:00:00-04:00,13838.5,13874.25,13832.5,13856.5,13889.312009315525,13896.607284806732,46614,22632.4
2021-04-30T15:00:00-04:00,13856.5,13877,13827,13861,13886.331797808627,13893.843360090232,78762,26404.5
2021-04-30T16:00:00-04:00,13861.25,13882,13860.75,13865.25,13884.112661197192,13890.51248008073,13548,26827.35
2021-05-02T18:00:00-04:00,13880.25,13888.75,13870,13882.25,13883.916591597488,13887.369061124864,4822,26910.95
2021-05-02T19:00:00-04:00,13881.75,13885.75,13877.25,13879.75,13883.478003008278,13885.430212585401,1324,26815.95
2021-05-02T20:00:00-04:00,13880.25,13899.25,13877.25,13897.25,13884.927686902143,13884.553348102727,3150,26881.45
2021-05-02T21:00:00-04:00,13896.75,13903.5,13875,13878.75,13884.277404070339,13884.142469355069,3551,26931.9
2021-05-02T22:00:00-04:00,13878.5,13881.5,13868,13873.5,13883.142940483987,13883.948525212429,2614,26787.65
2021-05-02T23:00:00-04:00,13874.25,13878,13871.25,13876.75,13882.46999938041,13883.65920676901,1179,26578.85
2021-05-03T00:00:00-04:00,13876.75,13877,13866,13869.5,13881.104736287734,13883.184553424904,1486,26353.6
2021-05-03T01:00:00-04:00,13869.5,13870.5,13856,13860.25,13878.909500889025,13881.980916222277,1642,26225.45
2021-05-03T02:00:00-04:00,13860.75,13880.25,13856,13877.5,13878.761132374391,13880.877661883093,2313,26063.1
2021-05-03T03:00:00-04:00,13877.5,13914.5,13877,13896,13880.575750019192,13880.364223790131,7863,25888.7
2021-05-03T04:00:00-04:00,13896.5,13901,13875,13876,13880.094092122436,13879.889042338536,4978,25735
2021-05-03T05:00:00-04:00,13876,13879.5,13844.5,13860.75,13878.057871899022,13879.279669460793,7046,25327.65
2021-05-03T06:00:00-04:00,13860.75,13893,13858.75,13876,13877.841253804389,13879.066020043867,6855,22111.9
2021-05-03T07:00:00-04:00,13876.75,13900,13876.5,13889.75,13879.094806035506,13879.132754776092,8443,17825.5
2021-05-03T08:00:00-04:00,13889,13913.5,13885,13899.75,13881.269036979136,13879.27141216808,11243,14854.45
2021-05-03T09:00:00-04:00,13899.5,13916.25,13851,13874.75,13880.58282256028,13879.369158255646,60107,15693.15
2021-05-03T10:00:00-04:00,13874,13947.5,13837.5,13847,13877.047788606566,13879.167141597156,96340,18194
2021-05-03T11:00:00-04:00,13847.75,13847.75,13775.75,13813.5,13870.35854770061,13877.670600376401,82544,19990.5
2021-05-03T12:00:00-04:00,13813.5,13821.5,13772,13791,13862.005016363704,13874.252642442041,42091,18156.95
2021-05-03T13:00:00-04:00,13791.25,13810,13773.5,13795,13854.951856746473,13868.989206395509,32723,19115.7
2021-05-03T14:00:00-04:00,13794.75,13820.5,13794.25,13813,13850.535871825792,13862.979816248611,30874,20418.3
2021-05-03T15:00:00-04:00,13812.75,13819.25,13774,13790.5,13844.216306370445,13856.413519801386,48306,22767.4
2021-05-03T16:00:00-04:00,13790.5,13796.75,13779,13785,13837.98301096303,13849.938412453868,7374,22978.6
2021-05-03T18:00:00-04:00,13785,13792.5,13778.25,13785.5,13832.458483493238,13844.029105879777,2142,22908.15
2021-05-03T19:00:00-04:00,13785,13786.75,13762,13769.5,13825.831274704477,13838.204989471376,3188,22936.85
2021-05-03T20:00:00-04:00,13769.25,13777.5,13750,13754.25,13818.296403682953,13831.757095842808,4319,23093.85
2021-05-03T21:00:00-04:00,13754.5,13754.5,13723,13733.25,13809.344150663694,13824.782664701459,5951,23317.1
2021-05-03T22:00:00-04:00,13732.75,13744,13729.25,13743.5,13802.413187435937,13817.66869999604,2547,23362.35
2021-05-03T23:00:00-04:00,13743.25,13745.25,13731.75,13741,13795.948641390049,13810.366731575403,1970,23345.2
2021-05-04T00:00:00-04:00,13740.75,13743,13736.25,13742.5,13790.322468612148,13803.264970356937,1185,23011.3
2021-05-04T01:00:00-04:00,13742.25,13764,13739.5,13759.5,13787.077998231922,13797.02128926673,2525,22888.65
2021-05-04T02:00:00-04:00,13759.25,13771,13756.25,13765.75,13784.832945786457,13792.119048291284,2822,22677.45
2021-05-04T03:00:00-04:00,13766,13777.5,13726,13743,13780.429477808935,13787.722306365884,8964,22782.9
2021-05-04T04:00:00-04:00,13743,13766.25,13725.5,13737.5,13775.910585407995,13783.714695169474,7380,22729.75
2021-05-04T05:00:00-04:00,13736,13757.25,13730,13753.25,13773.525260628207,13780.355253572687,4124,22373.8
2021-05-04T06:00:00-04:00,13753.25,13763,13732.25,13744,13770.417338456817,13777.023121617665,5001,19618.5
2021-05-04T07:00:00-04:00,13743.75,13753,13650.25,13688.75,13761.820776513994,13772.420687763171,21799,15891.45
2021-05-04T08:00:00-04:00,13688,13692.75,13654.75,13682,13753.418589512521,13767.01851010389,18979,12713.2
2021-05-04T09:00:00-04:00,13682,13696.5,13535.25,13543.25,13731.29558009015,13758.09550904032,104807,15849
2021-05-04T10:00:00-04:00,13543.5,13552.5,13471,13478.5,13704.68551902803,13744.327560720285,115887,20007.2
2021-05-04T11:00:00-04:00,13478.25,13497.25,13380.75,13402.25,13672.850201235606,13724.814133276042,100380,23482.5
2021-05-04T12:00:00-04:00,13401.75,13451,13394.25,13410.5,13645.234390579226,13701.49685608909,51891,23661.75
2021-05-04T13:00:00-04:00,13410.5,13462.75,13405.25,13435.25,13623.130770518255,13675.439292290237,49984,25792.25
2021-05-04T14:00:00-04:00,13435.5,13491,13422.5,13479,13607.959110463702,13650.771998364948,53111,28340.7
2021-05-04T15:00:00-04:00,13478.75,13544,13453.25,13543.25,13601.147625151734,13630.064419589686,73365,31849.55
2021-05-04T16:00:00-04:00,13543.5,13552.75,13514.75,13521.75,13592.78998039892,13614.05237542235,13398,32303.5
2021-05-04T18:00:00-04:00,13525.75,13529.75,13507.75,13520.75,13585.206824567455,13602.046862219995,3173,32164.6
2021-05-04T19:00:00-04:00,13521,13527.75,13511.5,13525.25,13578.895579876144,13593.199824091575,1880,32131.25
2021-05-04T20:00:00-04:00,13525.25,13561.25,13523,13557,13576.590781994444,13586.926158397724,5545,32310
2021-05-04T21:00:00-04:00,13557,13577.75,13545,13570.5,13575.94964704766,13581.886562776908,4456,32473.55
2021-05-04T22:00:00-04:00,13570.5,13582.25,13567.75,13578.75,13576.244421042644,13578.577450905654,3098,32502.2
2021-05-04T23:00:00-04:00,13579.25,13583.75,13571,13574.25,13576.034481985524,13576.742982389265,2045,32463.35
2021-05-05T00:00:00-04:00,13574.5,13577.75,13567.75,13574.75,13575.899273355468,13576.143721085129,1215,32075.9
2021-05-05T01:00:00-04:00,13574.5,13574.75,13527.25,13559,13574.120402475945,13575.649645181431,6498,32031.8
2021-05-05T02:00:00-04:00,13559.25,13566.5,13531.5,13541.75,13570.712991689003,13574.6023141097,6642,32157.7
2021-05-05T03:00:00-04:00,13542.25,13580,13539,13568.25,13570.45372940595,13573.44417578236,7397,32277.5
2021-05-05T04:00:00-04:00,13568.5,13605,13568.5,13591.5,13572.669126310588,13572.771104647374,7628,31568.95
2021-05-05T05:00:00-04:00,13591.25,13612.25,13590,13599.25,13575.467113014736,13572.684672579227,5063,30873.15
2021-05-05T06:00:00-04:00,13599.75,13624,13598.25,13616.75,13579.812680065817,13573.823128097201,5140,25889.8
2021-05-05T07:00:00-04:00,13616.5,13630.75,13597.75,13618.5,13583.885029532574,13576.457535665913,7957,20493.3
2021-05-05T08:00:00-04:00,13619,13653.25,13593.25,13622,13587.89713168704,13579.94621612213,21945,16571.55
2021-05-05T09:00:00-04:00,13622.25,13665.5,13590,13595.5,13588.69743361472,13583.151877582957,77699,17861.95
2021-05-05T10:00:00-04:00,13596.5,13621,13529.25,13613.5,13591.308230076327,13586.320100995275,97661,20245.8
2021-05-05T11:00:00-04:00,13613.25,13630,13575.5,13626,13594.95999533145,13589.349564048403,51735,20177
2021-05-05T12:00:00-04:00,13626.5,13631.5,13566,13570.5,13592.38525898077,13591.049609938043,36753,18346.4
2021-05-05T13:00:00-04:00,13570.5,13595.5,13549,13572.25,13590.265758035426,13591.52333520772,34107,19381.85
2021-05-05T14:00:00-04:00,13572.75,13576.5,13539.75,13542.75,13585.264099294855,13590.836668343745,38785,21162.45
2021-05-05T15:00:00-04:00,13542.25,13548.75,13462.75,13494,13575.657352000659,13587.706492728612,79743,25055.6
2021-05-05T16:00:00-04:00,13494,13502,13476,13483.5,13565.956578105852,13581.905809283493,9086,25232.65
2021-05-05T18:00:00-04:00,13484,13496.25,13471.5,13472,13556.066411989446,13574.642039885226,3237,25171.7
2021-05-05T19:00:00-04:00,13473.25,13502,13473,13500,13550.16468441161,13566.621825160464,3493,25191.45
2021-05-05T20:00:00-04:00,13500,13526.5,13497.25,13515,13546.463138684072,13558.861633038308,4784,25328.4
2021-05-05T21:00:00-04:00,13515,13529.25,13511.5,13522.25,13543.914387243643,13552.513040086904,4118,25473.55
2021-05-05T22:00:00-04:00,13522.5,13524.5,13455.5,13471,13536.239188586418,13546.569562183018,7359,25516.6
2021-05-05T23:00:00-04:00,13469.5,13477.25,13451,13473,13529.582431893112,13541.272766163751,5709,25469.95
2021-05-06T00:00:00-04:00,13473.25,13483.75,13459.75,13473.75,13523.7053337991,13535.980896041252,3256,25262.9
2021-05-06T01:00:00-04:00,13473.5,13511.5,13473.5,13509.25,13522.183719714983,13531.125012247434,3719,25067.45
2021-05-06T02:00:00-04:00,13508.5,13521.75,13498.5,13520.5,13522.006486060774,13526.743432010859,3743,25001.45
2021-05-06T03:00:00-04:00,13520.5,13570.5,13515.75,13537.5,13523.637382264904,13524.223070746555,9287,25208.8
2021-05-06T04:00:00-04:00,13537,13557.75,13514.25,13529,13524.201868342283,13523.146958036388,7902,25206.05
2021-05-06T05:00:00-04:00,13530.25,13548.5,13490.75,13511.5,13522.864829569411,13522.978857190454,8360,24526.8
2021-05-06T06:00:00-04:00,13512.75,13546,13508.75,13510.25,13521.53695277263,13522.849503801981,8466,21065.15
2021-05-06T07:00:00-04:00,13509.75,13529.5,13497.5,13506,13519.901484059723,13522.428503401772,8505,16607.35
2021-05-06T08:00:00-04:00,13505.5,13516.5,13461,13476.25,13515.306591000804,13520.762345148953,14257,14733.45
2021-05-06T09:00:00-04:00,13476.25,13509,13424.5,13427.75,13506.090107737562,13517.139993028006,82180,17004.8
2021-05-06T10:00:00-04:00,13427.5,13488,13388.75,13465,13501.76483323887,13512.919993761898,96909,20144.9
2021-05-06T11:00:00-04:00,13465.5,13564,13407.5,13546.25,13506.447482371621,13509.902099681694,75974,22004.35
2021-05-06T12:00:00-04:00,13546.25,13591.25,13529.25,13562.5,13512.347747385134,13508.391352346778,39917,20013.05
2021-05-06T13:00:00-04:00,13562.25,13573.75,13488.5,13492.5,13510.258510818278,13507.381736310275,39611,21539.3
2021-05-06T14:00:00-04:00,13492.5,13525.5,13466.25,13486.5,13507.75761494267,13507.715237751294,51869,23970.9
2021-05-06T15:00:00-04:00,13486.25,13603.75,13476,13596.5,13517.098918632915,13510.782054830104,67867,27189.6
2021-05-06T16:00:00-04:00,13596.75,13611.5,13592,13605.75,13526.430611408397,13514.77868063746,11808,27540.8
2021-05-06T18:00:00-04:00,13614.5,13621.25,13607,13608.25,13535.043178628566,13519.317766886146,2374,27453.6
2021-05-06T19:00:00-04:00,13608.25,13618.75,13605.75,13612.25,13543.170212457138,13525.900107213918,2005,27185.9
2021-05-06T20:00:00-04:00,13612.25,13642.25,13603,13640.5,13553.415453251124,13535.03167487561,4912,27146.05
2021-05-06T21:00:00-04:00,13640.75,13656,13640,13653.75,13563.976984487848,13544.407288046594,4962,27231.35
2021-05-06T22:00:00-04:00,13654.25,13661,13626,13636,13571.55835454176,13553.43283667327,4199,27255.35
2021-05-06T23:00:00-04:00,13635.5,13639.5,13626.5,13631,13577.815369853153,13561.987274918187,2114,27173.9
2021-05-07T00:00:00-04:00,13631,13645.75,13621.5,13642.75,13584.650594079138,13570.283351242586,1711,26795.1
2021-05-07T01:00:00-04:00,13642.5,13642.5,13623.75,13629.25,13589.345268386596,13577.469314269681,2823,26541.15
2021-05-07T02:00:00-04:00,13629.25,13634,13607.75,13613.75,13591.914187503797,13583.056754872869,3882,26317.25
2021-05-07T03:00:00-04:00,13613.25,13624.75,13588.25,13603.5,13593.133746713924,13587.371833307301,7084,26248.15
2021-05-07T04:00:00-04:00,13603,13626.25,13598.25,13621.75,13596.145983901932,13591.03795611706,4894,26067.6
2021-05-07T05:00:00-04:00,13621.75,13634.5,13610.5,13633.5,13600.077985596465,13594.123434420524,4356,25572.55
2021-05-07T06:00:00-04:00,13633.5,13648.75,13626.75,13640.5,13604.332934481048,13597.120967639412,5721,21749.6
2021-05-07T07:00:00-04:00,13640.5,13642.5,13625.5,13631.75,13607.21894137778,13600.181918414211,4757,17142
2021-05-07T08:00:00-04:00,13631.5,13818,13617.25,13767.75,13624.11694754854,13606.378558581133,54693,16077.95
2021-05-07T09:00:00-04:00,13767.75,13785,13661.5,13723.25,13634.552005701325,13614.059762941013,112388,19701.5
2021-05-07T10:00:00-04:00,13723.5,13810.5,13698.75,13771,13648.914952469608,13623.827156315641,77698,21605.85
2021-05-07T11:00:00-04:00,13771,13801.5,13764.25,13789.75,13663.739694314912,13635.708508282414,46169,21320.85
2021-05-07T12:00:00-04:00,13790,13791.25,13718.5,13739.75,13671.74077912387,13648.612875831634,42926,20073.8
